-0.0095514,1.0849,-0.25549,0.050529,-0.10879,-0.00095391,-0.013069,-1.0723,-0.36475,0.050529,0.055566,-0.00095391
-0.011026,1.0861,-0.25169,0.049978,-0.11032,-0.00076225,-0.013977,-1.0712,-0.35976,0.049978,0.055054,-0.00076225
-0.012537,1.0875,-0.24741,0.049482,-0.11192,-0.00045831,-0.014674,-1.0698,-0.3544,0.049482,0.054571,-0.00045831
-0.014057,1.089,-0.2428,0.04904,-0.11357,-5.2053e-05,-0.015158,-1.0683,-0.34884,0.04904,0.054145,-5.2053e-05
-0.015545,1.0907,-0.23805,0.048655,-0.11521,0.000434,-0.015438,-1.0667,-0.34325,0.048655,0.053833,0.000434
-0.017031,1.0925,-0.23304,0.048317,-0.11687,0.0010045,-0.015533,-1.0649,-0.3375,0.048317,0.053681,0.0010045
-0.018436,1.0944,-0.22804,0.048035,-0.11848,0.0016223,-0.015448,-1.0631,-0.33189,0.048035,0.053724,0.0016223
-0.019791,1.0964,-0.22295,0.047792,-0.12007,0.0022941,-0.015196,-1.0611,-0.32627,0.047792,0.053967,0.0022941
-0.021025,1.0984,-0.21773,0.047871,-0.12157,0.0029827,-0.014782,-1.059,-0.3212,0.047871,0.054391,0.0029827
-0.022244,1.1006,-0.21269,0.047953,-0.123,0.0037608,-0.014182,-1.0569,-0.31633,0.047953,0.054987,0.0037608
-0.02347,1.1028,-0.20787,0.048055,-0.12437,0.0046202,-0.013401,-1.0547,-0.31173,0.048055,0.055796,0.0046202
-0.024708,1.1051,-0.20333,0.048175,-0.12571,0.0055474,-0.012483,-1.0524,-0.30744,0.048175,0.056744,0.0055474
-0.025919,1.1075,-0.19922,0.048288,-0.12698,0.0065002,-0.011497,-1.0499,-0.30358,0.048288,0.057865,0.0065002
-0.027151,1.11,-0.19547,0.048389,-0.12826,0.0075034,-0.010428,-1.0474,-0.30004,0.048389,0.059322,0.0075034
-0.028334,1.1126,-0.19227,0.048452,-0.12949,0.0084996,-0.0093455,-1.0448,-0.29698,0.048452,0.06098,0.0084996
-0.029494,1.1151,-0.18959,0.048459,-0.13073,0.0094887,-0.0082682,-1.0422,-0.29432,0.048459,0.062812,0.0094887
-0.030638,1.1177,-0.18745,0.048419,-0.13199,0.010458,-0.0072315,-1.0396,-0.2921,0.048419,0.064796,0.010458
-0.031793,1.1203,-0.18582,0.048317,-0.13332,0.011416,-0.0062445,-1.037,-0.29027,0.048317,0.066908,0.011416
-0.032902,1.1227,-0.18479,0.048151,-0.1347,0.012297,-0.005382,-1.0346,-0.28887,0.048151,0.069011,0.012297
-0.033944,1.1251,-0.18424,0.047954,-0.13615,0.013097,-0.0046533,-1.0322,-0.2879,0.047954,0.071152,0.013097
-0.034953,1.1274,-0.18419,0.047704,-0.13769,0.013855,-0.0040045,-1.0299,-0.28731,0.047704,0.073325,0.013855
-0.036,1.1297,-0.18456,0.04742,-0.13934,0.014644,-0.0033477,-1.0276,-0.28708,0.04742,0.075488,0.014644
-0.037084,1.1321,-0.18529,0.047127,-0.14107,0.015462,-0.0026735,-1.0252,-0.28718,0.047127,0.077582,0.015462
-0.038198,1.1346,-0.18632,0.046852,-0.14289,0.016303,-0.0019919,-1.0227,-0.28761,0.046852,0.079589,0.016303
-0.039316,1.1372,-0.18757,0.046658,-0.14477,0.017147,-0.0013028,-1.0201,-0.28828,0.046658,0.081496,0.017147
-0.040736,1.1398,-0.18763,0.047338,-0.14724,0.017905,-0.00060724,-1.0173,-0.28997,0.047338,0.083379,0.017905
-0.041075,1.1415,-0.18901,0.047129,-0.1506,0.018459,-0.00014159,-1.0157,-0.29084,0.047129,0.085298,0.018459
-0.041405,1.1427,-0.1902,0.047221,-0.1534,0.018759,6.3604e-05,-1.0145,-0.29226,0.047221,0.087263,0.018759
-0.041578,1.1435,-0.19144,0.047347,-0.15532,0.018881,0.00010426,-1.0137,-0.29378,0.047347,0.089064,0.018881
-0.041565,1.144,-0.19271,0.047491,-0.15707,0.018912,0.00013894,-1.0131,-0.29535,0.047491,0.090784,0.018912
-0.041408,1.1445,-0.19389,0.047744,-0.1588,0.018871,0.00020374,-1.0126,-0.29705,0.047744,0.092368,0.018871
-0.041117,1.1447,-0.19504,0.048049,-0.16061,0.018769,0.00025185,-1.0123,-0.29886,0.048049,0.09373,0.018769
-0.040737,1.1449,-0.19615,0.048399,-0.16273,0.018641,0.00030312,-1.0121,-0.30073,0.048399,0.09493,0.018641
-0.040307,1.1451,-0.19721,0.048755,-0.16489,0.01851,0.00039894,-1.012,-0.30255,0.048755,0.09616,0.01851
-0.039803,1.1452,-0.19825,0.049128,-0.16666,0.018375,0.00055397,-1.0118,-0.3044,0.049128,0.097891,0.018375
-0.039172,1.1453,-0.19916,0.049586,-0.16788,0.018206,0.00077739,-1.0117,-0.30629,0.049586,0.10024,0.018206
-0.038303,1.1451,-0.19999,0.050075,-0.16857,0.017926,0.0009859,-1.0118,-0.30817,0.050075,0.10318,0.017926
-0.037256,1.1447,-0.20072,0.050641,-0.16867,0.017567,0.0011972,-1.0121,-0.30999,0.050641,0.10665,0.017567
-0.036103,1.1444,-0.2012,0.051224,-0.16833,0.017195,0.0015191,-1.0124,-0.31187,0.051224,0.11076,0.017195
-0.034817,1.144,-0.20193,0.051601,-0.16746,0.016862,0.0019581,-1.0128,-0.31342,0.051601,0.11542,0.016862
-0.033612,1.1438,-0.20257,0.052033,-0.16585,0.016599,0.0025236,-1.0129,-0.31498,0.052033,0.12066,0.016599
