-3.9837,1.0954,-0.35849,0.048317,-0.11687,0.0010045,-3.9817,-1.0621,-0.46281,0.048317,0.053681,0.0010045
-3.9849,1.0948,-0.3592,0.048035,-0.11848,0.0016223,-3.9814,-1.0627,-0.4629,0.048035,0.053724,0.0016223
-3.986,1.0941,-0.35989,0.047792,-0.12007,0.0022941,-3.981,-1.0634,-0.46306,0.047792,0.053967,0.0022941
-3.987,1.0934,-0.36035,0.047871,-0.12157,0.0029827,-3.9804,-1.0641,-0.46367,0.047871,0.054391,0.0029827
-3.988,1.0925,-0.36093,0.047953,-0.123,0.0037608,-3.9796,-1.065,-0.46443,0.047953,0.054987,0.0037608
-3.989,1.0913,-0.36163,0.048055,-0.12437,0.0046202,-3.9786,-1.0662,-0.46534,0.048055,0.055796,0.0046202
-3.99,1.09,-0.36241,0.048175,-0.12571,0.0055474,-3.9775,-1.0675,-0.46638,0.048175,0.056744,0.0055474
-3.991,1.0886,-0.36327,0.048288,-0.12698,0.0065002,-3.9763,-1.0688,-0.46748,0.048288,0.057865,0.0065002
-3.992,1.0872,-0.36422,0.048389,-0.12826,0.0075034,-3.975,-1.0702,-0.46865,0.048389,0.059322,0.0075034
-3.9929,1.0858,-0.36526,0.048452,-0.12949,0.0084996,-3.9737,-1.0716,-0.46982,0.048452,0.06098,0.0084996
-3.9939,1.0844,-0.36639,0.048459,-0.13073,0.0094887,-3.9724,-1.0729,-0.47097,0.048459,0.062812,0.0094887
-3.9949,1.0831,-0.36758,0.048419,-0.13199,0.010458,-3.9712,-1.0742,-0.47208,0.048419,0.064796,0.010458
-3.9959,1.0819,-0.36885,0.048317,-0.13332,0.011416,-3.9701,-1.0754,-0.47315,0.048317,0.066908,0.011416
-3.9968,1.0809,-0.37014,0.048151,-0.1347,0.012297,-3.9691,-1.0765,-0.47407,0.048151,0.069011,0.012297
-3.9977,1.08,-0.37142,0.047954,-0.13615,0.013097,-3.9682,-1.0773,-0.47493,0.047954,0.071152,0.013097
-3.9987,1.0792,-0.3727,0.047704,-0.13769,0.013855,-3.9675,-1.0781,-0.47566,0.047704,0.073325,0.013855
-3.9996,1.0784,-0.37396,0.04742,-0.13934,0.014644,-3.9667,-1.0789,-0.47631,0.04742,0.075488,0.014644
-4.0007,1.0776,-0.37515,0.047127,-0.14107,0.015462,-3.966,-1.0797,-0.47687,0.047127,0.077582,0.015462
-4.0017,1.0767,-0.37623,0.046852,-0.14289,0.016303,-3.9653,-1.0806,-0.47735,0.046852,0.079589,0.016303
-4.0028,1.0758,-0.37718,0.046658,-0.14477,0.017147,-3.9646,-1.0815,-0.47773,0.046658,0.081496,0.017147
-4.0033,1.0756,-0.37693,0.047338,-0.14724,0.017905,-3.9639,-1.0816,-0.47911,0.047338,0.083379,0.017905
-4.0045,1.075,-0.37761,0.047129,-0.1506,0.018459,-3.9634,-1.0822,-0.47927,0.047129,0.085298,0.018459
-4.0051,1.075,-0.37767,0.047221,-0.1534,0.018759,-3.9632,-1.0822,-0.47957,0.047221,0.087263,0.018759
-4.0053,1.0752,-0.37745,0.047347,-0.15532,0.018881,-3.9632,-1.0819,-0.47961,0.047347,0.089064,0.018881
-4.0054,1.0757,-0.37707,0.047491,-0.15707,0.018912,-3.9632,-1.0815,-0.47954,0.047491,0.090784,0.018912
-4.0053,1.0763,-0.37644,0.047744,-0.1588,0.018871,-3.9633,-1.0808,-0.47945,0.047744,0.092368,0.018871
-4.005,1.077,-0.37559,0.048049,-0.16061,0.018769,-3.9633,-1.0801,-0.47925,0.048049,0.09373,0.018769
-4.0048,1.0778,-0.37452,0.048399,-0.16273,0.018641,-3.9634,-1.0793,-0.47892,0.048399,0.09493,0.018641
-4.0045,1.0785,-0.37332,0.048755,-0.16489,0.01851,-3.9634,-1.0786,-0.47851,0.048755,0.09616,0.01851
-4.0041,1.0792,-0.37198,0.049128,-0.16666,0.018375,-3.9633,-1.0778,-0.47796,0.049128,0.097891,0.018375
-4.0036,1.08,-0.37044,0.049586,-0.16788,0.018206,-3.9632,-1.077,-0.47741,0.049586,0.10024,0.018206
-4.0028,1.081,-0.36878,0.050075,-0.16857,0.017926,-3.9632,-1.076,-0.4768,0.050075,0.10318,0.017926
-4.0019,1.0821,-0.36704,0.050641,-0.16867,0.017567,-3.9631,-1.0748,-0.47616,0.050641,0.10665,0.017567
-4.0008,1.0833,-0.36505,0.051224,-0.16833,0.017195,-3.9629,-1.0735,-0.47557,0.051224,0.11076,0.017195
-3.9998,1.0843,-0.36329,0.051601,-0.16746,0.016862,-3.9625,-1.0725,-0.47462,0.051601,0.11542,0.016862
-3.9987,1.0853,-0.3614,0.052033,-0.16585,0.016599,-3.9621,-1.0715,-0.47367,0.052033,0.12066,0.016599
-3.9976,1.0859,-0.35951,0.052429,-0.16352,0.01647,-3.9614,-1.0708,-0.47263,0.052429,0.12647,0.01647
-3.9966,1.0864,-0.35766,0.052814,-0.16068,0.016458,-3.9605,-1.0703,-0.47157,0.052814,0.1329,0.016458
