5.4037,2.2258,-0.45287,-0.0042878,-1.3054,0.18052,4.7471,2.106,-0.45073,-0.0042878,-1.3216,0.18052,4.0826,1.9827,-0.40572,-0.0042878,-1.4756,0.18052,3.436,1.8669,-0.45899,-0.0042878,-1.3136,0.18052,2.7989,1.7527,-0.51455,-0.0042878,-1.1357,0.18052,5.7982,0.10253,-0.55772,-0.0042878,1.2411,0.18052,5.1376,-0.019742,-0.53964,-0.0042878,1.3095,0.18052,4.4743,-0.14013,-0.52161,-0.0042878,1.3792,0.18052,3.818,-0.25885,-0.53245,-0.0042878,1.3548,0.18052,3.1852,-0.37402,-0.59366,-0.0042878,1.1577,0.18052
5.4354,2.2306,-0.44699,-0.0023156,-1.3231,0.1808,4.783,2.113,-0.45111,-0.0023156,-1.3129,0.1808,4.1148,1.9868,-0.40529,-0.0023156,-1.4673,0.1808,3.473,1.874,-0.4601,-0.0023156,-1.2935,0.1808,2.8347,1.759,-0.51121,-0.0023156,-1.1264,0.1808,5.8326,0.10918,-0.55759,-0.0023156,1.2452,0.1808,5.1683,-0.012021,-0.53732,-0.0023156,1.3183,0.1808,4.5122,-0.13445,-0.52196,-0.0023156,1.3717,0.1808,3.8539,-0.25306,-0.52707,-0.0023156,1.3616,0.1808,3.2224,-0.36735,-0.59417,-0.0023156,1.1404,0.1808
5.4702,2.2377,-0.44126,-0.00028781,-1.3384,0.18112,4.821,2.121,-0.4558,-0.00028781,-1.2895,0.18112,4.1507,1.9935,-0.40103,-0.00028781,-1.4692,0.18112,3.5057,1.8782,-0.4571,-0.00028781,-1.2902,0.18112,2.8725,1.7658,-0.51065,-0.00028781,-1.1066,0.18112,5.8692,0.11653,-0.56235,-0.00028781,1.2329,0.18112,5.2049,-0.0063417,-0.53319,-0.00028781,1.3294,0.18112,4.5503,-0.12759,-0.52764,-0.00028781,1.3473,0.18112,3.8916,-0.24754,-0.52379,-0.00028781,1.3613,0.18112,3.2567,-0.36156,-0.58748,-0.00028781,1.1485,0.18112
5.5067,2.245,-0.44028,0.0017975,-1.339,0.1815,4.8591,2.1282,-0.46329,0.0017975,-1.2583,0.1815,4.1892,2.0018,-0.39946,0.0017975,-1.4623,0.1815,3.5417,1.8846,-0.44992,0.0017975,-1.297,0.1815,2.9076,1.7718,-0.50169,0.0017975,-1.1149,0.1815,5.9067,0.12473,-0.57014,0.0017975,1.2128,0.1815,5.2433,0.00032008,-0.5341,0.0017975,1.3257,0.1815,4.5858,-0.12014,-0.53025,0.0017975,1.3351,0.1815,3.9303,-0.24091,-0.52534,0.0017975,1.3467,0.1815,3.2931,-0.35503,-0.5837,0.0017975,1.1479,0.1815
5.5396,2.2509,-0.43677,0.0039018,-1.3484,0.18205,4.8953,2.1358,-0.46146,0.0039018,-1.2553,0.18205,4.2266,2.0095,-0.40258,0.0039018,-1.4403,0.18205,3.5792,1.8921,-0.44687,0.0039018,-1.2891,0.18205,2.9419,1.7771,-0.49405,0.0039018,-1.1201,0.18205,5.944,0.13194,-0.57245,0.0039018,1.2108,0.18205,5.2815,0.0073728,-0.53882,0.0039018,1.3122,0.18205,4.6208,-0.11297,-0.5285,0.0039018,1.3395,0.18205,3.9633,-0.23381,-0.52352,0.0039018,1.3481,0.18205,3.331,-0.34903,-0.58194,0.0039018,1.1414,0.18205
5.5734,2.2569,-0.42682,0.006131,-1.3781,0.18269,4.9314,2.1421,-0.46307,0.006131,-1.2439,0.18269,4.2627,2.0158,-0.40552,0.006131,-1.4192,0.18269,3.616,1.8983,-0.44512,0.006131,-1.2776,0.18269,2.9788,1.7827,-0.48987,0.006131,-1.112,0.18269,5.9798,0.139,-0.57234,0.006131,1.2202,0.18269,5.3142,0.015232,-0.53816,0.006131,1.3202,0.18269,4.6605,-0.10706,-0.52999,0.006131,1.3324,0.18269,3.9998,-0.22759,-0.51915,0.006131,1.356,0.18269,3.366,-0.34403,-0.5736,0.006131,1.1584,0.18269
5.6099,2.2641,-0.42129,0.0084182,-1.3945,0.18316,4.9696,2.1496,-0.46571,0.0084182,-1.2289,0.18316,4.2974,2.0202,-0.40503,0.0084182,-1.4115,0.18316,3.6492,1.9017,-0.43923,0.0084182,-1.2843,0.18316,3.0182,1.7894,-0.48884,0.0084182,-1.0934,0.18316,6.0176,0.14684,-0.5779,0.0084182,1.2106,0.18316,5.3512,0.021691,-0.53445,0.0084182,1.3349,0.18316,4.7005,-0.10006,-0.536,0.0084182,1.3103,0.18316,4.0397,-0.22225,-0.51616,0.0084182,1.3578,0.18316,3.4012,-0.33795,-0.56699,0.0084182,1.1702,0.18316
5.6458,2.271,-0.41929,0.010681,-1.4023,0.18346,5.0049,2.1552,-0.46704,0.010681,-1.2224,0.18346,4.3359,2.0286,-0.40344,0.010681,-1.4073,0.18346,3.686,1.9089,-0.43098,0.010681,-1.2966,0.18346,3.0558,1.7962,-0.48492,0.010681,-1.0858,0.18346,6.0549,0.15465,-0.58466,0.010681,1.1963,0.18346,5.3898,0.027929,-0.5356,0.010681,1.3333,0.18346,4.7353,-0.092485,-0.53869,0.010681,1.3009,0.18346,4.0782,-0.21568,-0.51798,0.010681,1.3447,0.18346,3.4378,-0.33164,-0.56386,0.010681,1.169,0.18346
5.6798,2.2753,-0.40969,0.013043,-1.4344,0.18341,5.0417,2.1622,-0.46346,0.013043,-1.2305,0.18341,4.3756,2.0369,-0.4071,0.013043,-1.3863,0.18341,3.7252,1.9171,-0.42803,0.013043,-1.2909,0.18341,3.0913,1.8024,-0.47749,0.013043,-1.0934,0.18341,6.0912,0.16041,-0.58156,0.013043,1.2156,0.18341,5.4291,0.035056,-0.54174,0.013043,1.3178,0.18341,4.7719,-0.08544,-0.53667,0.013043,1.3074,0.18341,4.1119,-0.20783,-0.51633,0.013043,1.3464,0.18341,3.4766,-0.32432,-0.56357,0.013043,1.1583,0.18341
5.7177,2.2818,-0.39938,0.015486,-1.4689,0.18299,5.0808,2.1697,-0.46436,0.015486,-1.2236,0.18299,4.415,2.0447,-0.41293,0.015486,-1.3586,0.18299,3.7639,1.9248,-0.42712,0.015486,-1.2796,0.18299,3.1296,1.81,-0.47403,0.015486,-1.0859,0.18299,6.1264,0.16656,-0.58252,0.015486,1.2231,0.18299,5.463,0.04203,-0.54316,0.015486,1.3187,0.18299,4.8108,-0.079051,-0.53921,0.015486,1.2973,0.18299,4.1478,-0.20073,-0.51232,0.015486,1.3529,0.18299,3.51,-0.31763,-0.5543,0.015486,1.1784,0.18299
5.7559,2.2883,-0.39432,0.017961,-1.4869,0.18254,5.119,2.1765,-0.46615,0.017961,-1.2145,0.18254,4.4509,2.0497,-0.41445,0.017961,-1.3473,0.18254,3.7981,1.9295,-0.42207,0.017961,-1.2854,0.18254,3.1704,1.8187,-0.4741,0.017961,-1.0647,0.18254,6.1642,0.17302,-0.58822,0.017961,1.2142,0.18254,5.498,0.048779,-0.54091,0.017961,1.3307,0.18254,4.8478,-0.071955,-0.54194,0.017961,1.2872,0.18254,4.1867,-0.19443,-0.50984,0.017961,1.3538,0.18254,3.5448,-0.31024,-0.54791,0.017961,1.1889,0.18254
5.7931,2.2945,-0.39294,0.020424,-1.4942,0.18232,5.1529,2.1812,-0.46096,0.020424,-1.2315,0.18232,4.4907,2.0586,-0.41404,0.020424,-1.3394,0.18232,3.836,1.9374,-0.41399,0.020424,-1.2973,0.18232,3.2097,1.8271,-0.47033,0.020424,-1.0552,0.18232,6.1996,0.17969,-0.58986,0.020424,1.2192,0.18232,5.5367,0.05483,-0.54232,0.020424,1.3304,0.18232,4.8804,-0.063915,-0.5397,0.020424,1.2963,0.18232,4.225,-0.18715,-0.51214,0.020424,1.3406,0.18232,3.5815,-0.30288,-0.54512,0.020424,1.1872,0.18232
5.8282,2.2998,-0.38983,0.02286,-1.5062,0.18245,5.1909,2.1891,-0.45744,0.02286,-1.2388,0.18245,4.5307,2.0669,-0.41912,0.02286,-1.3142,0.18245,3.8758,1.9459,-0.41152,0.02286,-1.2901,0.18245,3.2457,1.8335,-0.46307,0.02286,-1.0619,0.18245,6.2347,0.18608,-0.58645,0.02286,1.2422,0.18245,5.5761,0.062156,-0.54886,0.02286,1.3147,0.18245,4.9193,-0.05783,-0.53746,0.02286,1.3034,0.18245,4.2624,-0.17977,-0.51456,0.02286,1.3283,0.18245,3.6208,-0.29557,-0.54591,0.02286,1.1738,0.18245
5.8651,2.3064,-0.37967,0.025238,-1.5402,0.18301,5.2288,2.1967,-0.45862,0.025238,-1.2322,0.18301,4.5704,2.0748,-0.42718,0.025238,-1.2795,0.18301,3.9141,1.9527,-0.41179,0.025238,-1.2759,0.18301,3.2836,1.8392,-0.46103,0.025238,-1.0515,0.18301,6.2721,0.19328,-0.58793,0.025238,1.2476,0.18301,5.6109,0.069881,-0.5504,0.025238,1.3159,0.18301,4.959,-0.05113,-0.54053,0.025238,1.2927,0.18301,4.2977,-0.17221,-0.51351,0.025238,1.3276,0.18301,3.6559,-0.28961,-0.53905,0.025238,1.187,0.18301
5.903,2.3142,-0.37498,0.027586,-1.5588,0.18363,5.2653,2.2035,-0.45914,0.027586,-1.2294,0.18363,4.606,2.0797,-0.4282,0.027586,-1.2719,0.18363,3.9479,1.9563,-0.40807,0.027586,-1.2799,0.18363,3.3242,1.8461,-0.46195,0.027586,-1.0297,0.18363,6.3117,0.20128,-0.59421,0.027586,1.2352,0.18363,5.6481,0.077232,-0.5485,0.027586,1.3254,0.18363,4.9958,-0.043841,-0.54106,0.027586,1.2899,0.18363,4.3389,-0.16674,-0.51165,0.027586,1.3256,0.18363,3.6932,-0.28397,-0.53195,0.027586,1.1988,0.18363
5.9404,2.3212,-0.37288,0.029898,-1.5704,0.18384,5.2993,2.2084,-0.45339,0.029898,-1.2508,0.18384,4.6455,2.0881,-0.42958,0.029898,-1.2618,0.18384,3.9855,1.9634,-0.40101,0.029898,-1.2924,0.18384,3.3627,1.8535,-0.45752,0.029898,-1.0272,0.18384,6.3466,0.20863,-0.59293,0.029898,1.2467,0.18384,5.6883,0.08381,-0.55094,0.029898,1.3183,0.18384,5.0313,-0.036384,-0.53727,0.029898,1.2995,0.18384,4.379,-0.15958,-0.515,0.029898,1.3059,0.18384,3.732,-0.27738,-0.52889,0.029898,1.1949,0.18384
5.9745,2.3253,-0.36918,0.032096,-1.5868,0.18369,5.3366,2.2163,-0.45014,0.032096,-1.2609,0.18369,4.6855,2.0967,-0.43654,0.032096,-1.2341,0.18369,4.0247,1.9724,-0.39933,0.032096,-1.2873,0.18369,3.3979,1.8601,-0.45199,0.032096,-1.0339,0.18369,6.3819,0.21485,-0.59002,0.032096,1.2626,0.18369,5.727,0.091263,-0.55828,0.032096,1.2955,0.18369,5.0696,-0.030081,-0.53599,0.032096,1.2996,0.18369,4.416,-0.15173,-0.51881,0.032096,1.2856,0.18369,3.7709,-0.2696,-0.53044,0.032096,1.1763,0.18369
6.0153,2.3327,-0.35825,0.034236,-1.6263,0.18337,5.3757,2.2239,-0.4516,0.034236,-1.2572,0.18337,4.7263,2.1047,-0.44602,0.034236,-1.1996,0.18337,4.065,1.981,-0.40191,0.034236,-1.2704,0.18337,3.437,1.8678,-0.45112,0.034236,-1.0249,0.18337,6.4202,0.22141,-0.59205,0.034236,1.2608,0.18337,5.7621,0.099097,-0.56039,0.034236,1.2901,0.18337,5.1091,-0.022709,-0.53923,0.034236,1.2839,0.18337,4.4517,-0.14309,-0.51838,0.034236,1.2793,0.18337,3.8066,-0.26155,-0.52634,0.034236,1.1766,0.18337
6.0542,2.3404,-0.35425,0.036178,-1.6444,0.18327,5.4104,2.2297,-0.44905,0.036178,-1.2679,0.18327,4.7637,2.112,-0.44613,0.036178,-1.196,0.18327,4.1005,1.9871,-0.40131,0.036178,-1.2666,0.18327,3.4774,1.8766,-0.45159,0.036178,-1.0085,0.18327,6.4579,0.22869,-0.59588,0.036178,1.2519,0.18327,5.799,0.10633,-0.55916,0.036178,1.2939,0.18327,5.1425,-0.01445,-0.53747,0.036178,1.2872,0.18327,4.4916,-0.13631,-0.51773,0.036178,1.2714,0.18327,3.8428,-0.25444,-0.51927,0.036178,1.1871,0.18327
6.0905,2.3473,-0.35228,0.037905,-1.6538,0.18348,5.445,2.2359,-0.44159,0.037905,-1.2929,0.18348,4.8027,2.1204,-0.44908,0.037905,-1.182,0.18348,4.1367,1.9938,-0.39605,0.037905,-1.2766,0.18348,3.514,1.8841,-0.44555,0.037905,-1.0159,0.18348,6.4918,0.23665,-0.59248,0.037905,1.2678,0.18348,5.8387,0.11365,-0.56258,0.037905,1.2818,0.18348,5.1797,-0.0073661,-0.53352,0.037905,1.2956,0.18348,4.5313,-0.12839,-0.52234,0.037905,1.2484,0.18348,3.8811,-0.24725,-0.51734,0.037905,1.1816,0.18348
6.1269,2.3541,-0.34771,0.039368,-1.6706,0.18409,5.4822,2.2443,-0.43851,0.039368,-1.3021,0.18409,4.842,2.1284,-0.45631,0.039368,-1.1549,0.18409,4.1756,2.0022,-0.39543,0.039368,-1.2708,0.18409,3.5486,1.8894,-0.44095,0.039368,-1.0246,0.18409,6.529,0.24389,-0.58905,0.039368,1.2818,0.18409,5.8791,0.12202,-0.57093,0.039368,1.2539,0.18409,5.2192,-0.00074088,-0.5321,0.039368,1.2961,0.18409,4.57,-0.12068,-0.527,0.039368,1.2266,0.18409,3.9216,-0.24029,-0.51967,0.039368,1.1634,0.18409
6.1691,2.3643,-0.33286,0.04054,-1.7189,0.18496,5.5189,2.2521,-0.4375,0.04054,-1.3021,0.18496,4.8797,2.1353,-0.46015,0.04054,-1.137,0.18496,4.2143,2.0096,-0.39808,0.04054,-1.2541,0.18496,3.5861,1.8953,-0.4407,0.04054,-1.0161,0.18496,6.568,0.25241,-0.59141,0.04054,1.2785,0.18496,5.9163,0.13091,-0.57532,0.04054,1.2422,0.18496,5.2597,0.0069107,-0.53643,0.04054,1.281,0.18496,4.607,-0.11328,-0.52521,0.04054,1.2302,0.18496,3.9591,-0.23378,-0.51754,0.04054,1.1645,0.18496
6.2069,2.3727,-0.3311,0.041466,-1.723,0.18569,5.5513,2.2565,-0.43102,0.041466,-1.3214,0.18569,4.9172,2.1429,-0.45804,0.041466,-1.137,0.18569,4.2529,2.0168,-0.40238,0.041466,-1.2311,0.18569,3.624,1.9023,-0.43573,0.041466,-1.0185,0.18569,6.6041,0.26104,-0.59129,0.041466,1.2841,0.18569,5.9545,0.13886,-0.57506,0.041466,1.2457,0.18569,5.2958,0.014908,-0.53711,0.041466,1.2803,0.18569,4.6483,-0.10674,-0.52712,0.041466,1.2208,0.18569,3.9958,-0.22783,-0.51149,0.041466,1.1817,0.18569
6.2387,2.3756,-0.32694,0.042086,-1.7281,0.186,5.5882,2.264,-0.42101,0.042086,-1.3468,0.186,4.9572,2.1511,-0.46198,0.042086,-1.1155,0.186,4.2884,2.0221,-0.39946,0.042086,-1.2339,0.186,3.6579,1.9081,-0.42608,0.042086,-1.0425,0.186,6.6401,0.2684,-0.58593,0.042086,1.3055,0.186,5.9948,0.14639,-0.57994,0.042086,1.2316,0.186,5.3326,0.02231,-0.53471,0.042086,1.2894,0.186,4.6886,-0.098955,-0.53332,0.042086,1.1996,0.186,4.0342,-0.2212,-0.51029,0.042086,1.1837,0.186
6.2761,2.3808,-0.31981,0.042421,-1.7429,0.18597,5.6268,2.2718,-0.41699,0.042421,-1.3526,0.18597,4.9958,2.1579,-0.46509,0.042421,-1.0984,0.18597,4.328,2.0305,-0.39867,0.042421,-1.2271,0.18597,3.694,1.9143,-0.42218,0.042421,-1.0487,0.18597,6.6779,0.2747,-0.58348,0.042421,1.3162,0.18597,6.0337,0.15399,-0.58578,0.042421,1.2142,0.18597,5.3718,0.028579,-0.53409,0.042421,1.2923,0.18597,4.7246,-0.091009,-0.53589,0.042421,1.1933,0.18597,4.0741,-0.2139,-0.51379,0.042421,1.171,0.18597
6.3204,2.3903,-0.30802,0.042507,-1.7755,0.18576,5.6634,2.2775,-0.41304,0.042507,-1.3574,0.18576,5.0333,2.1649,-0.45993,0.042507,-1.1065,0.18576,4.3691,2.0391,-0.40305,0.042507,-1.2027,0.18576,3.7328,1.9218,-0.42176,0.042507,-1.0413,0.18576,6.7109,0.28173,-0.57746,0.042507,1.3384,0.18576,6.0682,0.16168,-0.58465,0.042507,1.2214,0.18576,5.4113,0.035924,-0.53908,0.042507,1.2772,0.18576,4.7615,-0.084062,-0.53365,0.042507,1.202,0.18576,4.1077,-0.2063,-0.51038,0.042507,1.1851,0.18576
6.3602,2.3981,-0.30629,0.042299,-1.7733,0.18558,5.6993,2.2824,-0.40215,0.042299,-1.3835,0.18558,5.0735,2.1729,-0.45973,0.042299,-1.0968,0.18558,4.411,2.0476,-0.41037,0.042299,-1.1686,0.18558,3.7722,1.9297,-0.41962,0.042299,-1.0376,0.18558,6.7471,0.28811,-0.5689,0.042299,1.365,0.18558,6.1079,0.16817,-0.5847,0.042299,1.22,0.18558,5.4479,0.04367,-0.54139,0.042299,1.2704,0.18558,4.8016,-0.076782,-0.53653,0.042299,1.192,0.18558,4.1439,-0.19958,-0.50499,0.042299,1.2043,0.18558
6.394,2.4028,-0.30542,0.041684,-1.7614,0.18566,5.7376,2.29,-0.39258,0.041684,-1.4027,0.18566,5.1134,2.1806,-0.46215,0.041684,-1.0786,0.18566,4.4479,2.0538,-0.40872,0.041684,-1.167,0.18566,3.8067,1.936,-0.40953,0.041684,-1.0651,0.18566,6.7864,0.29415,-0.56194,0.041684,1.3843,0.18566,6.1485,0.17603,-0.59007,0.041684,1.2002,0.18566,5.4847,0.051338,-0.53985,0.041684,1.2759,0.18566,4.8404,-0.069159,-0.54019,0.041684,1.1809,0.18566,4.1829,-0.19277,-0.50499,0.041684,1.2063,0.18566
6.4289,2.4085,-0.30144,0.040774,-1.7588,0.18621,5.7753,2.2976,-0.38879,0.040774,-1.4029,0.18621,5.1485,2.1864,-0.4572,0.040774,-1.0856,0.18621,4.4867,2.0612,-0.40922,0.040774,-1.1558,0.18621,3.842,1.9414,-0.40528,0.040774,-1.0743,0.18621,6.8209,0.30177,-0.55408,0.040774,1.4065,0.18621,6.184,0.18414,-0.59027,0.040774,1.1997,0.18621,5.5247,0.05765,-0.54031,0.040774,1.274,0.18621,4.8747,-0.06204,-0.53711,0.040774,1.1956,0.18621,4.2231,-0.18644,-0.50927,0.040774,1.1956,0.18621
6.4702,2.4181,-0.29056,0.039663,-1.7778,0.18685,5.8128,2.3053,-0.38687,0.039663,-1.3922,0.18685,5.1859,2.1937,-0.45268,0.039663,-1.0856,0.18685,4.5272,2.0689,-0.41439,0.039663,-1.1257,0.18685,3.8794,1.9472,-0.40456,0.039663,-1.068,0.18685,6.8548,0.31044,-0.54707,0.039663,1.4267,0.18685,6.2214,0.19136,-0.58651,0.039663,1.2118,0.18685,5.5651,0.065289,-0.54633,0.039663,1.2563,0.18685,4.9138,-0.056222,-0.53563,0.039663,1.2041,0.18685,4.2596,-0.17979,-0.51106,0.039663,1.1975,0.18685
6.507,2.426,-0.28883,0.038241,-1.7675,0.18746,5.8459,2.3091,-0.38144,0.038241,-1.3969,0.18746,5.225,2.201,-0.45336,0.038241,-1.0699,0.18746,4.5684,2.0762,-0.42355,0.038241,-1.085,0.18746,3.9181,1.9535,-0.40645,0.038241,-1.0539,0.18746,6.8935,0.31635,-0.53454,0.038241,1.4589,0.18746,6.261,0.19834,-0.58723,0.038241,1.2048,0.18746,5.601,0.072732,-0.54808,0.038241,1.2507,0.18746,4.9534,-0.049708,-0.53916,0.038241,1.1943,0.18746,4.2944,-0.17396,-0.50727,0.038241,1.2168,0.18746
6.5395,2.4309,-0.28618,0.036356,-1.7543,0.18825,5.8842,2.3172,-0.37151,0.036356,-1.4125,0.18825,5.2641,2.2081,-0.45506,0.036356,-1.0521,0.18825,4.6067,2.0828,-0.42272,0.036356,-1.0791,0.18825,3.9522,1.9583,-0.39813,0.036356,-1.0791,0.18825,6.9348,0.32337,-0.52628,0.036356,1.4758,0.18825,6.3021,0.20704,-0.59181,0.036356,1.1841,0.18825,5.6399,0.080139,-0.54651,0.036356,1.2543,0.18825,4.9905,-0.04256,-0.53938,0.036356,1.1971,0.18825,4.3357,-0.16858,-0.5079,0.036356,1.2198,0.18825
6.5729,2.4373,-0.28367,0.034279,-1.7415,0.18898,5.9218,2.3257,-0.36737,0.034279,-1.4095,0.18898,5.2986,2.2144,-0.44795,0.034279,-1.0645,0.18898,4.645,2.0899,-0.42456,0.034279,-1.065,0.18898,3.9865,1.9634,-0.39331,0.034279,-1.0938,0.18898,6.9697,0.33192,-0.51843,0.034279,1.4902,0.18898,6.3387,0.21569,-0.59106,0.034279,1.1806,0.18898,5.6802,0.08713,-0.54807,0.034279,1.2465,0.18898,5.0263,-0.036095,-0.53466,0.034279,1.2159,0.18898,4.3755,-0.16223,-0.51248,0.034279,1.2111,0.18898
6.6125,2.4463,-0.27447,0.031986,-1.7503,0.18939,5.9582,2.3326,-0.36411,0.031986,-1.403,0.18939,5.3362,2.2218,-0.4442,0.031986,-1.0636,0.18939,4.6863,2.098,-0.43145,0.031986,-1.0329,0.18939,4.0234,1.9698,-0.39207,0.031986,-1.0955,0.18939,7.0042,0.34047,-0.51094,0.031986,1.5007,0.18939,6.3775,0.22288,-0.58773,0.031986,1.1827,0.18939,5.7212,0.095508,-0.55558,0.031986,1.2181,0.18939,5.066,-0.029713,-0.53456,0.031986,1.2168,0.18939,4.4119,-0.15496,-0.51513,0.031986,1.21,0.18939
6.6498,2.4546,-0.27125,0.029363,-1.7399,0.18958,5.9919,2.337,-0.35816,0.029363,-1.4069,0.18958,5.3753,2.2296,-0.44476,0.029363,-1.0482,0.18958,4.7277,2.1055,-0.44101,0.029363,-0.99403,0.18958,4.0619,1.9772,-0.39497,0.029363,-1.0844,0.18958,7.0437,0.3464,-0.49933,0.029363,1.5223,0.18958,6.4172,0.23053,-0.58897,0.029363,1.1675,0.18958,5.7575,0.10354,-0.55761,0.029363,1.2078,0.18958,5.1046,-0.022619,-0.53723,0.029363,1.2086,0.18958,4.4464,-0.14811,-0.51285,0.029363,1.2261,0.18958
6.6848,2.4609,-0.26684,0.026238,-1.7296,0.18976,6.0307,2.3454,-0.34865,0.026238,-1.4187,0.18976,5.4122,2.2362,-0.44227,0.026238,-1.046,0.18976,4.768,2.1146,-0.44019,0.026238,-0.98663,0.18976,4.0989,1.984,-0.39545,0.026238,-1.0845,0.18976,7.0846,0.35293,-0.49218,0.026238,1.5289,0.18976,6.4564,0.23957,-0.59239,0.026238,1.1463,0.18976,5.796,0.11092,-0.55604,0.026238,1.209,0.18976,5.1379,-0.014792,-0.53418,0.026238,1.2244,0.18976,4.4868,-0.1421,-0.51399,0.026238,1.2302,0.18976
6.718,2.467,-0.26395,0.023034,-1.713,0.19011,6.0686,2.354,-0.34476,0.023034,-1.4119,0.19011,5.4467,2.2429,-0.43417,0.023034,-1.0608,0.19011,4.8066,2.1218,-0.44375,0.023034,-0.96894,0.19011,4.1321,1.9893,-0.39015,0.023034,-1.1057,0.19011,7.119,0.36115,-0.48508,0.023034,1.5346,0.19011,6.4928,0.24685,-0.58666,0.023034,1.1547,0.19011,5.8361,0.11866,-0.55976,0.023034,1.1924,0.19011,5.1747,-0.0087413,-0.52962,0.023034,1.2427,0.19011,4.5251,-0.1348,-0.51965,0.023034,1.2222,0.19011
6.7551,2.4755,-0.25584,0.019488,-1.7121,0.19097,6.1043,2.361,-0.34053,0.019488,-1.4058,0.19097,5.4842,2.2503,-0.43063,0.019488,-1.0584,0.19097,4.8478,2.1292,-0.45074,0.019488,-0.93848,0.19097,4.1682,1.9951,-0.38799,0.019488,-1.115,0.19097,7.1543,0.37037,-0.47769,0.019488,1.5387,0.19097,6.5331,0.2548,-0.58432,0.019488,1.1497,0.19097,5.8786,0.12751,-0.56812,0.019488,1.1594,0.19097,5.215,-0.0025613,-0.52965,0.019488,1.2451,0.19097,4.562,-0.12812,-0.52316,0.019488,1.2231,0.19097
6.7915,2.4852,-0.25105,0.015584,-1.7024,0.19225,6.1371,2.3659,-0.33401,0.015584,-1.41,0.19225,5.5215,2.2574,-0.42994,0.015584,-1.049,0.19225,4.8874,2.1363,-0.453,0.015584,-0.92354,0.19225,4.2051,2.0004,-0.39039,0.015584,-1.113,0.19225,7.1957,0.37796,-0.46649,0.015584,1.5525,0.19225,6.5736,0.26402,-0.58558,0.015584,1.1313,0.19225,5.9186,0.13611,-0.57177,0.015584,1.1412,0.19225,5.256,0.0042116,-0.53419,0.015584,1.2322,0.19225,4.5994,-0.12265,-0.52256,0.015584,1.2369,0.19225
6.828,2.4961,-0.25002,0.011288,-1.6803,0.19353,6.1741,2.375,-0.32499,0.011288,-1.4202,0.19353,5.5534,2.2625,-0.42178,0.011288,-1.0706,0.19353,4.9241,2.1431,-0.45298,0.011288,-0.92315,0.19353,4.2437,2.0068,-0.39689,0.011288,-1.0994,0.19353,7.2377,0.38661,-0.45985,0.011288,1.5509,0.19353,6.613,0.27335,-0.58209,0.011288,1.1269,0.19353,5.9597,0.14419,-0.57198,0.011288,1.1339,0.19353,5.2925,0.011678,-0.53374,0.011288,1.2388,0.19353,4.6412,-0.11776,-0.5241,0.011288,1.2429,0.19353
6.862,2.5045,-0.24763,0.0069153,-1.661,0.19454,6.2121,2.3846,-0.32093,0.0069153,-1.4149,0.19454,5.5884,2.27,-0.41356,0.0069153,-1.0886,0.19454,4.9632,2.1505,-0.45727,0.0069153,-0.9089,0.19454,4.2775,2.0116,-0.39641,0.0069153,-1.1137,0.19454,7.2762,0.39635,-0.4552,0.0069153,1.5409,0.19454,6.6533,0.28195,-0.57646,0.0069153,1.1283,0.19454,6.0034,0.15401,-0.57861,0.0069153,1.1035,0.19454,5.3312,0.018717,-0.53027,0.0069153,1.2531,0.19454,4.6817,-0.11046,-0.53009,0.0069153,1.2355,0.19454
6.8956,2.5115,-0.2465,0.0024766,-1.6387,0.19507,6.2483,2.3924,-0.31687,0.0024766,-1.4111,0.19507,5.6257,2.2781,-0.40954,0.0024766,-1.0933,0.19507,5.002,2.1583,-0.4586,0.0024766,-0.90326,0.19507,4.3126,2.0179,-0.39384,0.0024766,-1.1346,0.19507,7.3109,0.40673,-0.44959,0.0024766,1.5327,0.19507,6.6943,0.29116,-0.57531,0.0024766,1.1139,0.19507,6.045,0.16358,-0.58274,0.0024766,1.0801,0.19507,5.3724,0.025939,-0.53147,0.0024766,1.25,0.19507,4.7176,-0.10247,-0.53265,0.0024766,1.2408,0.19507
6.9344,2.5208,-0.24119,-0.0020423,-1.6314,0.19493,6.2827,2.3974,-0.31089,-0.0020423,-1.417,0.19493,5.6624,2.2855,-0.40635,-0.0020423,-1.0981,0.19493,5.0372,2.1659,-0.4547,-0.0020423,-0.9208,0.19493,4.3503,2.0262,-0.3961,-0.0020423,-1.1403,0.19493,7.3514,0.41345,-0.44081,-0.0020423,1.533,0.19493,6.7297,0.29906,-0.56714,-0.0020423,1.123,0.19493,6.0838,0.17127,-0.58004,-0.0020423,1.0792,0.19493,5.4132,0.034607,-0.53803,-0.0020423,1.2281,0.19493,4.7558,-0.095319,-0.53208,-0.0020423,1.2524,0.19493
6.9736,2.5303,-0.23872,-0.0065603,-1.6155,0.1943,6.3217,2.4065,-0.30157,-0.0065603,-1.4305,0.1943,5.6949,2.2908,-0.39707,-0.0065603,-1.1275,0.1943,5.0744,2.174,-0.45508,-0.0065603,-0.92492,0.1943,4.3902,2.0363,-0.40355,-0.0065603,-1.1282,0.1943,7.3914,0.42017,-0.43675,-0.0065603,1.5188,0.1943,6.7669,0.30581,-0.55829,-0.0065603,1.1327,0.1943,6.1244,0.1804,-0.58307,-0.0065603,1.0582,0.1943,5.448,0.043717,-0.53878,-0.0065603,1.2279,0.1943,4.7943,-0.087018,-0.53488,-0.0065603,1.253,0.1943
