0.92264,1.0505,-0.020303,1.1844,1.6876,4.4756,1.2893,1.1192,-0.5032,-0.37974,-0.46111,0.14536,1.5953,1.1058,-0.49861,-0.25537,-0.55325,-0.049288,0.98783,0.68691,-0.50049,-0.2444,0.48228,0.85022,1.3407,0.58079,-0.49889,-0.50306,-0.86466,0.058749,1.5406,0.71023,-0.50227,-0.56932,-0.48117,-0.012948,0.97209,1.5057,-0.50008,-0.076737,-0.024371,-1.0166,1.5924,1.9644,-0.50003,-0.32295,0.44903,-0.51413,1.7963,1.8872,-0.50101,-0.18202,0.47857,0.54473,1.3848,1.769,-0.49746,0.2491,0.05769,0.89036,1.6401,1.7302,-0.49295,0.6243,-0.18978,0.01194,1.2201,0.74462,-0.49591,0.54686,1.0028,0.061557,1.413,0.89977,-0.50088,-0.22398,0.37701,-0.12247,1.5657,1.4417,-0.44243,7.4332,-2.5893,-5.0342,1.3132,-1.1596,-0.44907,1.8686,0.26881,0.066003,1.41,-0.97036,-0.50091,-0.69309,-0.19727,0.36636,1.6215,-1.0505,-0.50048,-0.47594,-0.55659,-0.041519,0.97208,-0.63886,-0.50019,-0.082726,-0.019903,-1.0688,1.3282,-0.55129,-0.50055,-0.23762,0.43458,-0.3418,1.6842,-0.39579,-0.50108,-0.17225,0.46738,0.6165,0.98794,-1.4706,-0.50049,-0.24424,0.48106,0.85103,1.3311,-1.5641,-0.49909,-0.5028,-0.85217,0.050546,1.59,-1.4667,-0.50233,-0.58103,-0.49025,-0.016225,1.2141,-1.3989,-0.49591,0.54751,1.0037,0.05249,1.4678,-1.27,-0.50133,-0.20563,0.36349,-0.071644,1.1709,-0.71369,-0.49556,0.58937,0.10685,0.10473,1.5548,-0.56974,-0.47994,0.75916,-0.13891,0.16002,1.5398,-0.77741,-0.46803,1.1845,-2.8867,0.90407
0.88248,0.96802,0.062088,1.2187,1.9654,5.3554,1.3129,1.1515,-0.50306,-0.2484,-0.48223,0.13058,1.5953,1.1058,-0.49869,-0.26114,-0.54835,-0.048776,0.98777,0.687,-0.50036,-0.2599,0.48545,0.83802,1.3408,0.58068,-0.49898,-0.4977,-0.85732,0.057202,1.5406,0.71029,-0.50246,-0.58793,-0.48309,-0.011047,0.97208,1.5058,-0.5002,-0.089313,-0.026637,-1.0155,1.6164,2.0081,-0.49992,-0.32864,0.44784,-0.52019,1.8227,1.9348,-0.50094,-0.18797,0.48266,0.53227,1.3986,1.8043,-0.49735,0.253,0.047737,0.9867,1.6636,1.7737,-0.49303,0.62388,-0.18258,0.012321,1.2206,0.74449,-0.49606,0.54835,1.019,0.050738,1.4132,0.89971,-0.50095,-0.22125,0.37238,-0.14293,1.5767,1.4494,-0.46085,8.6168,-2.7727,-6.0723,1.3556,-1.1553,-0.4589,2.098,0.29502,0.18894,1.437,-0.95468,-0.50026,-0.69082,-0.15647,0.39827,1.6235,-1.0502,-0.50161,-0.51551,-0.55226,-0.037763,0.96653,-0.62125,-0.50031,-0.095376,-0.02072,-1.0686,1.3373,-0.52797,-0.50066,-0.23966,0.43272,-0.33002,1.696,-0.37046,-0.50107,-0.17689,0.47002,0.61585,0.98789,-1.4705,-0.50037,-0.25973,0.48419,0.83868,1.3313,-1.5642,-0.4992,-0.49845,-0.84505,0.048966,1.6247,-1.4745,-0.50314,-0.60539,-0.49871,-0.022231,1.2144,-1.3991,-0.49603,0.5517,1.0229,0.037942,1.5077,-1.2764,-0.50259,-0.20443,0.35753,-0.10681,1.1744,-0.68981,-0.48802,0.65678,0.096348,0.13986,1.5676,-0.54534,-0.47947,0.76094,-0.11846,0.18313,1.5457,-0.76294,-0.4624,1.3167,-3.1077,0.90416
0.86027,0.94217,0.07942,1.2191,2.2608,6.2372,1.3383,1.1975,-0.5026,-0.096982,-0.50434,0.11238,1.5953,1.1059,-0.49878,-0.26747,-0.54322,-0.047966,0.98772,0.68709,-0.50025,-0.275,0.48855,0.826,1.3409,0.58061,-0.49908,-0.49293,-0.84946,0.056118,1.5406,0.71035,-0.50265,-0.6071,-0.4847,-0.0088855,0.97207,1.5059,-0.50033,-0.10236,-0.02858,-1.0145,1.6396,2.0503,-0.49989,-0.33415,0.44657,-0.5262,1.8483,1.9809,-0.50087,-0.19357,0.48679,0.52009,1.4118,1.838,-0.49724,0.2565,0.038252,1.0829,1.6863,1.8157,-0.4931,0.62301,-0.17503,0.012823,1.221,0.74436,-0.49622,0.54916,1.0357,0.039337,1.413,0.89977,-0.50098,-0.21811,0.36765,-0.16321,1.5877,1.457,-0.48351,9.8004,-2.9561,-7.1104,1.3901,-1.1443,-0.47891,2.3587,0.32196,0.34502,1.4582,-0.9355,-0.50056,-0.68749,-0.11621,0.43008,1.6383,-1.049,-0.49999,-0.5592,-0.5467,-0.028225,0.9615,-0.60524,-0.50046,-0.10851,-0.02129,-1.0682,1.3457,-0.50629,-0.50061,-0.24146,0.43077,-0.31817,1.7071,-0.34657,-0.50103,-0.18118,0.47268,0.61545,0.98783,-1.4704,-0.50025,-0.27482,0.48724,0.82653,1.3316,-1.5643,-0.4993,-0.49521,-0.83759,0.047343,1.665,-1.4887,-0.50285,-0.63383,-0.50845,-0.029031,1.2147,-1.3992,-0.49623,0.55501,1.0423,0.022649,1.5499,-1.2923,-0.50185,-0.20803,0.35086,-0.14361,1.1775,-0.66707,-0.48178,0.72031,0.086209,0.17416,1.5796,-0.52242,-0.47937,0.75822,-0.09791,0.2057,1.5496,-0.75061,-0.45374,1.4475,-3.3248,0.90486
0.83979,0.9488,0.070236,1.2152,2.5706,7.1317,1.3637,1.2509,-0.49961,0.077381,-0.52402,0.09042,1.5954,1.1059,-0.49888,-0.27438,-0.53787,-0.046859,0.98767,0.68718,-0.50011,-0.28967,0.49156,0.81418,1.341,0.58057,-0.49919,-0.48884,-0.84124,0.055544,1.5406,0.71041,-0.50284,-0.62684,-0.48598,-0.0064614,0.97206,1.5059,-0.50047,-0.11587,-0.030202,-1.0134,1.6619,2.091,-0.49986,-0.33947,0.44521,-0.53218,1.873,2.0255,-0.50083,-0.19884,0.49097,0.50818,1.4244,1.8702,-0.49714,0.25961,0.029235,1.179,1.7082,1.8563,-0.49317,0.62172,-0.16713,0.01344,1.2215,0.74424,-0.4964,0.54927,1.0528,0.027333,1.4128,0.89983,-0.50103,-0.21457,0.3628,-0.18335,1.568,1.4505,-0.42253,10.936,-3.126,-8.1373,1.4238,-1.1335,-0.50229,2.6496,0.35026,0.52588,1.4787,-0.91658,-0.49991,-0.68327,-0.076096,0.46223,1.6548,-1.0475,-0.50108,-0.60437,-0.53995,-0.016389,0.95697,-0.59085,-0.5006,-0.12212,-0.021609,-1.0676,1.3536,-0.48618,-0.50062,-0.24304,0.42873,-0.30627,1.7176,-0.32411,-0.50098,-0.18512,0.47537,0.6153,0.98778,-1.4703,-0.50013,-0.2895,0.49021,0.81457,1.3318,-1.5644,-0.49935,-0.49309,-0.82996,0.045667,1.7049,-1.5063,-0.5029,-0.66381,-0.51814,-0.03505,1.215,-1.3993,-0.49643,0.55741,1.0619,0.0065882,1.5922,-1.3095,-0.50086,-0.212,0.34411,-0.17749,1.1803,-0.64572,-0.47618,0.77922,0.076607,0.20749,1.5909,-0.50094,-0.47977,0.75124,-0.077197,0.22764,1.5535,-0.73828,-0.44932,1.5784,-3.542,0.90556
0.83948,0.96102,0.049926,1.2138,2.8739,8.0321,1.396,1.3143,-0.49407,0.26771,-0.54209,0.070624,1.5954,1.106,-0.49898,-0.28187,-0.53228,-0.04546,0.98758,0.68737,-0.49979,-0.30347,0.49419,0.80281,1.341,0.58055,-0.49924,-0.48549,-0.83276,0.055526,1.5405,0.71047,-0.50305,-0.64713,-0.48694,-0.0037758,0.97206,1.506,-0.50061,-0.12985,-0.031503,-1.0123,1.6835,2.1303,-0.49982,-0.34462,0.44377,-0.53811,1.897,2.0687,-0.50078,-0.20376,0.4952,0.49654,1.4363,1.9008,-0.49705,0.26235,0.020685,1.2748,1.7293,1.8953,-0.49323,0.62002,-0.15888,0.014167,1.2216,0.74413,-0.4965,0.54889,1.0702,0.015302,1.4149,0.90049,-0.5012,-0.20997,0.35678,-0.20279,1.5319,1.4346,-0.31571,12.045,-3.2902,-9.1597,1.4524,-1.1249,-0.51417,2.9675,0.37614,0.72645,1.4982,-0.89869,-0.4998,-0.67893,-0.036091,0.4944,1.67,-1.0461,-0.50324,-0.64997,-0.53292,-0.0044701,0.95295,-0.57808,-0.50076,-0.13622,-0.021676,-1.0668,1.3608,-0.46765,-0.50061,-0.24439,0.42659,-0.2943,1.7274,-0.30312,-0.50094,-0.18871,0.4781,0.61543,0.98769,-1.4702,-0.49981,-0.30338,0.49284,0.80302,1.332,-1.5645,-0.49936,-0.49207,-0.82217,0.043922,1.7433,-1.5233,-0.50316,-0.69423,-0.5275,-0.041041,1.2154,-1.3995,-0.49665,0.55891,1.0817,-0.010243,1.6335,-1.3263,-0.50117,-0.21568,0.33737,-0.21116,1.1827,-0.62575,-0.47128,0.83367,0.067577,0.23992,1.6014,-0.48087,-0.4806,0.73981,-0.056181,0.24885,1.5575,-0.72595,-0.44914,1.7092,-3.7592,0.90625
0.84061,0.9743,0.024753,1.2125,3.1767,8.933,1.4296,1.3782,-0.49059,0.4596,-0.56019,0.051666,1.5954,1.106,-0.4991,-0.28992,-0.52646,-0.043771,0.98736,0.68787,-0.49955,-0.31572,0.49596,0.79227,1.3411,0.58052,-0.49929,-0.48295,-0.82408,0.055983,1.5405,0.71053,-0.50325,-0.66799,-0.48757,-0.00082834,0.97205,1.5061,-0.50077,-0.1443,-0.032481,-1.0112,1.7042,2.168,-0.49975,-0.34959,0.4422,-0.54402,1.9201,2.1103,-0.50074,-0.20835,0.49949,0.48516,1.4475,1.9298,-0.49697,0.26473,0.012601,1.3706,1.7496,1.9328,-0.49329,0.61791,-0.15029,0.015002,1.2218,0.74405,-0.49677,0.54814,1.0875,0.0036054,1.428,0.91141,-0.5055,-0.19336,0.34822,-0.2173,1.4957,1.4186,-0.21314,13.154,-3.4544,-10.182,1.4733,-1.1153,-0.51274,3.3017,0.39179,0.93949,1.5115,-0.88576,-0.49989,-0.67594,0.0050012,0.5286,1.6842,-1.0433,-0.50277,-0.69661,-0.52524,0.0077422,0.94945,-0.56692,-0.50092,-0.15081,-0.021487,-1.0657,1.3674,-0.45071,-0.5006,-0.24552,0.42436,-0.28227,1.7365,-0.28361,-0.50091,-0.19196,0.48086,0.61582,0.98749,-1.4697,-0.49957,-0.31576,0.49467,0.79227,1.3323,-1.5645,-0.49939,-0.49198,-0.81425,0.042037,1.7797,-1.5394,-0.50213,-0.7228,-0.53655,-0.047426,1.2158,-1.3997,-0.4969,0.5595,1.1016,-0.027849,1.673,-1.3424,-0.50108,-0.21888,0.33065,-0.2445,1.1849,-0.60718,-0.46703,0.88377,0.059168,0.27149,1.6111,-0.46218,-0.48193,0.72393,-0.034759,0.26922,1.5653,-0.71088,-0.44947,1.8393,-3.9754,0.90617
0.83622,0.97819,-0.015976,1.2132,3.4761,9.8301,1.4631,1.4419,-0.49095,0.65137,-0.57826,0.032763,1.5954,1.1061,-0.49922,-0.29855,-0.5204,-0.041795,0.98702,0.68852,-0.49934,-0.3263,0.4967,0.78261,1.3414,0.58045,-0.49932,-0.48146,-0.81526,0.056298,1.5405,0.71064,-0.50319,-0.68917,-0.48798,0.0022632,0.97205,1.5062,-0.50093,-0.15923,-0.033138,-1.01,1.7241,2.2043,-0.4997,-0.35438,0.44045,-0.54993,1.9423,2.1505,-0.50069,-0.21261,0.50383,0.47406,1.4581,1.9573,-0.49689,0.26676,0.0049791,1.4661,1.7691,1.9689,-0.49336,0.61539,-0.14134,0.015943,1.222,0.74401,-0.49696,0.54647,1.105,-0.0088921,1.426,0.91614,-0.50579,-0.18137,0.3654,-0.22826,1.4596,1.4027,-0.11481,14.263,-3.6186,-11.205,1.4917,-1.1062,-0.49759,3.6294,0.39565,1.1515,1.5227,-0.87487,-0.4991,-0.67297,0.046161,0.56314,1.7007,-1.0369,-0.50126,-0.74156,-0.5171,0.019958,0.94645,-0.55737,-0.5011,-0.16589,-0.02104,-1.0645,1.3735,-0.43534,-0.5006,-0.24642,0.42205,-0.27017,1.7449,-0.26562,-0.50087,-0.19486,0.48368,0.61648,0.98715,-1.469,-0.49936,-0.32646,0.49547,0.78242,1.3325,-1.5646,-0.49942,-0.49267,-0.8062,0.039939,1.8145,-1.5548,-0.50092,-0.74838,-0.54547,-0.054403,1.2162,-1.3998,-0.49715,0.55917,1.1219,-0.046247,1.7111,-1.3578,-0.5011,-0.22167,0.32393,-0.27756,1.1866,-0.59004,-0.46336,0.92955,0.05143,0.30223,1.6201,-0.44482,-0.48375,0.70355,-0.012819,0.28865,1.5738,-0.69538,-0.45357,1.9692,-4.1915,0.90599
0.83067,0.97947,-0.064275,1.2145,3.7744,10.726,1.4953,1.503,-0.48807,0.84097,-0.59588,0.014875,1.5954,1.1062,-0.49935,-0.30775,-0.51411,-0.039537,0.98664,0.6891,-0.49908,-0.33534,0.49636,0.7737,1.3416,0.5804,-0.49935,-0.48096,-0.80632,0.056374,1.5406,0.71112,-0.50252,-0.70829,-0.48853,0.0043254,0.97205,1.5062,-0.5011,-0.17464,-0.033474,-1.0089,1.7431,2.2391,-0.49965,-0.35901,0.43844,-0.55587,1.9638,2.1892,-0.50066,-0.21654,0.50823,0.46323,1.468,1.9832,-0.49682,0.26846,-0.0021843,1.5615,1.7878,2.0034,-0.49343,0.61247,-0.13203,0.016987,1.2222,0.74396,-0.4972,0.54384,1.1227,-0.022208,1.427,0.92412,-0.50596,-0.1634,0.39894,-0.23619,1.4234,1.3868,-0.020724,15.372,-3.7828,-12.227,1.5177,-1.0726,-0.48533,3.9385,0.38063,1.3581,1.5347,-0.85982,-0.49916,-0.67247,0.088915,0.59894,1.7271,-1.0233,-0.4961,-0.78477,-0.50834,0.031466,0.94397,-0.54945,-0.50128,-0.18145,-0.020331,-1.063,1.3789,-0.42156,-0.5006,-0.2471,0.41964,-0.25801,1.7526,-0.24916,-0.50085,-0.19742,0.48654,0.61742,0.98676,-1.4685,-0.49911,-0.3356,0.4952,0.77332,1.3327,-1.5646,-0.49947,-0.49403,-0.79803,0.037606,1.8479,-1.5695,-0.49999,-0.77127,-0.55431,-0.061931,1.2166,-1.4,-0.49742,0.55791,1.1424,-0.065463,1.7475,-1.3726,-0.5011,-0.22404,0.31721,-0.31033,1.1881,-0.57435,-0.46022,0.97109,0.044406,0.33217,1.6285,-0.42876,-0.4861,0.67863,0.0097208,0.30701,1.5831,-0.67823,-0.45893,2.0969,-4.4058,0.90299
0.82512,0.98075,-0.11682,1.2157,4.0727,11.622,1.5261,1.561,-0.48114,1.0222,-0.6163,-0.00041465,1.5954,1.1062,-0.49949,-0.31751,-0.50757,-0.037,0.98621,0.6896,-0.49891,-0.34291,0.495,0.76551,1.3419,0.58036,-0.49939,-0.48133,-0.79726,0.056152,1.5406,0.71157,-0.50163,-0.72465,-0.48932,0.0051318,0.97205,1.5063,-0.50128,-0.19052,-0.033487,-1.0077,1.7614,2.2724,-0.49961,-0.36346,0.43613,-0.56187,1.9844,2.2264,-0.50062,-0.22014,0.51269,0.45266,1.4774,2.0075,-0.49676,0.26984,-0.0088945,1.6566,1.8057,2.0365,-0.49351,0.60913,-0.12237,0.018131,1.2225,0.7439,-0.49744,0.54025,1.1406,-0.036369,1.4277,0.92583,-0.50642,-0.15736,0.43206,-0.24393,1.3873,1.3708,0.069121,16.481,-3.947,-13.249,1.5411,-1.0229,-0.47574,4.203,0.32264,1.5358,1.5518,-0.81271,-0.49582,-0.69438,0.14465,0.64302,1.756,-1.0078,-0.49444,-0.82771,-0.49969,0.042299,0.942,-0.54313,-0.50147,-0.19752,-0.019357,-1.0612,1.3837,-0.40937,-0.50061,-0.24755,0.41715,-0.24579,1.7596,-0.23425,-0.50082,-0.19963,0.48946,0.61864,0.98634,-1.468,-0.49893,-0.34328,0.49389,0.76493,1.3329,-1.5647,-0.49953,-0.49601,-0.78972,0.03505,1.8797,-1.5835,-0.49917,-0.79138,-0.56306,-0.07005,1.2171,-1.4002,-0.49769,0.55569,1.1632,-0.085529,1.7824,-1.3868,-0.5011,-0.22601,0.31051,-0.34281,1.1893,-0.56014,-0.45756,1.0085,0.038136,0.36133,1.636,-0.41398,-0.489,0.64917,0.032919,0.32418,1.5984,-0.64031,-0.44563,2.2038,-4.6067,0.87016
0.81957,0.98203,-0.1736,1.217,4.3711,12.518,1.5559,1.6164,-0.4715,1.1944,-0.64027,-0.0131,1.597,1.1088,-0.49968,-0.32769,-0.50086,-0.034255,0.98576,0.69,-0.49881,-0.34903,0.49261,0.75802,1.3421,0.58032,-0.49944,-0.48243,-0.78809,0.05558,1.5406,0.71197,-0.50101,-0.73857,-0.49034,0.0048264,0.97205,1.5064,-0.50147,-0.20689,-0.033178,-1.0066,1.7788,2.3042,-0.49957,-0.36774,0.43348,-0.56792,2.0042,2.2622,-0.50059,-0.22342,0.51721,0.44236,1.4861,2.0303,-0.4967,0.27091,-0.015158,1.7516,1.8228,2.068,-0.4936,0.6054,-0.11234,0.019373,1.2228,0.74384,-0.4977,0.53565,1.1587,-0.051405,1.4312,0.93723,-0.50637,-0.16073,0.46261,-0.24929,1.3407,1.4137,0.16476,17.56,-4.0798,-14.293,1.5534,-0.95981,-0.46954,4.4431,0.21731,1.684,1.5675,-0.74258,-0.48572,-0.73604,0.21214,0.6902,1.7844,-0.99244,-0.49567,-0.86996,-0.49102,0.053032,0.94054,-0.53843,-0.50167,-0.21407,-0.018115,-1.0593,1.3878,-0.39875,-0.50061,-0.24778,0.41458,-0.2335,1.7672,-0.21747,-0.50073,-0.20153,0.49256,0.62025,0.98587,-1.4675,-0.49882,-0.34952,0.49155,0.75726,1.3331,-1.5647,-0.4996,-0.49858,-0.78128,0.032301,1.9101,-1.5968,-0.4985,-0.80875,-0.57176,-0.078769,1.2175,-1.4004,-0.49798,0.55248,1.1844,-0.10648,1.8157,-1.4003,-0.50112,-0.22758,0.3038,-0.37503,1.1902,-0.54742,-0.45531,1.0418,0.032658,0.38975,1.6433,-0.39503,-0.49231,0.61606,0.056398,0.3395,1.6141,-0.57866,-0.42361,2.2849,-4.8012,0.79833
0.81402,0.98331,-0.23463,1.2183,4.6694,13.415,1.5856,1.6719,-0.4661,1.3667,-0.66424,-0.025784,1.6053,1.1215,-0.4997,-0.33811,-0.49407,-0.031261,0.98526,0.69031,-0.49877,-0.35371,0.48918,0.75124,1.3424,0.58029,-0.4995,-0.48417,-0.77879,0.054651,1.5405,0.71232,-0.50047,-0.74997,-0.4916,0.0033649,0.97205,1.5065,-0.50167,-0.22375,-0.032547,-1.0054,1.7954,2.3345,-0.49955,-0.37186,0.43049,-0.57406,2.0232,2.2964,-0.50056,-0.22638,0.52179,0.43232,1.4941,2.0515,-0.49665,0.27168,-0.020982,1.8464,1.8391,2.0981,-0.49369,0.60125,-0.10194,0.02071,1.2231,0.74377,-0.49796,0.53001,1.1771,-0.067358,1.438,0.95158,-0.50597,-0.17603,0.49696,-0.26366,1.2914,1.4661,0.25787,18.635,-4.2066,-15.34,1.5458,-0.97347,-0.46939,4.6695,0.11036,1.8229,1.5794,-0.69251,-0.4763,-0.78115,0.28284,0.73719,1.8099,-0.97859,-0.49302,-0.90808,-0.48225,0.063162,0.93959,-0.53534,-0.50188,-0.23113,-0.016601,-1.0571,1.3914,-0.38972,-0.50062,-0.24778,0.41192,-0.22114,1.7822,-0.18403,-0.50077,-0.20351,0.49658,0.62268,0.98537,-1.4672,-0.49878,-0.35431,0.48817,0.75027,1.3333,-1.5647,-0.49968,-0.50171,-0.7727,0.029393,1.939,-1.6095,-0.49796,-0.82338,-0.58042,-0.088107,1.218,-1.4006,-0.49829,0.54823,1.2059,-0.12837,1.8474,-1.4131,-0.50113,-0.22876,0.2971,-0.40697,1.1908,-0.53624,-0.45343,1.0711,0.028007,0.41745,1.651,-0.35367,-0.49554,0.58085,0.079187,0.35161,1.6248,-0.53225,-0.40804,2.3273,-4.9918,0.6818
0.80847,0.98459,-0.2999,1.2196,4.9678,14.311,1.6153,1.7274,-0.46494,1.539,-0.68821,-0.038468,1.6174,1.1401,-0.49986,-0.34888,-0.48714,-0.028095,0.98472,0.69053,-0.4988,-0.35697,0.48471,0.74514,1.3426,0.58027,-0.49957,-0.48652,-0.76938,0.053388,1.5403,0.71261,-0.50006,-0.75889,-0.49313,0.00076656,0.97206,1.5065,-0.50188,-0.24109,-0.031593,-1.0042,1.8112,2.3634,-0.49954,-0.37581,0.42714,-0.58027,2.0413,2.3292,-0.50053,-0.22902,0.52644,0.42255,1.5016,2.0711,-0.4966,0.27217,-0.026375,1.9411,1.8545,2.1267,-0.49379,0.5967,-0.091166,0.022139,1.2235,0.7437,-0.49823,0.5233,1.1958,-0.084276,1.4489,0.97353,-0.50591,-0.17298,0.52092,-0.27001,1.2421,1.5184,0.34673,19.711,-4.3334,-16.387,1.592,-0.99127,-0.46873,4.8443,-0.029188,1.9466,1.5905,-0.64468,-0.47129,-0.82635,0.35368,0.78413,1.8343,-0.96528,-0.49157,-0.94475,-0.47341,0.073104,0.93916,-0.53388,-0.50208,-0.24867,-0.014812,-1.0547,1.3944,-0.38227,-0.50063,-0.24756,0.40917,-0.20871,1.7971,-0.15089,-0.50076,-0.20515,0.50068,0.62544,0.98482,-1.467,-0.49881,-0.35768,0.48375,0.74398,1.3335,-1.5647,-0.49976,-0.50542,-0.76396,0.026354,1.9663,-1.6215,-0.49756,-0.83529,-0.58907,-0.098081,1.2185,-1.4008,-0.49861,0.5429,1.2279,-0.15126,1.8775,-1.4254,-0.50115,-0.22955,0.2904,-0.43866,1.1911,-0.52659,-0.45189,1.0965,0.024215,0.44445,1.6597,-0.31162,-0.49557,0.54392,0.10236,0.36335,1.6343,-0.48846,-0.39659,2.3678,-5.1815,0.56425
0.80292,0.98587,-0.36941,1.2209,5.2661,15.207,1.645,1.7828,-0.46803,1.7112,-0.71218,-0.051151,1.6549,1.1683,-0.49727,-0.36087,-0.48033,-0.019615,0.98413,0.69066,-0.4989,-0.35881,0.47919,0.73972,1.3428,0.58025,-0.49965,-0.48943,-0.75983,0.051828,1.54,0.71283,-0.49977,-0.76532,-0.49492,-0.0029731,0.97206,1.5066,-0.50209,-0.25892,-0.030317,-1.0029,1.8262,2.3908,-0.49953,-0.37961,0.42347,-0.58655,2.0587,2.3605,-0.50051,-0.23134,0.53116,0.41304,1.5085,2.0891,-0.49656,0.27238,-0.031346,2.0355,1.8692,2.1538,-0.49389,0.59175,-0.080015,0.023657,1.2238,0.74362,-0.49851,0.51546,1.2149,-0.10222,1.4938,0.98278,-0.50773,-0.12173,0.50828,-0.21066,1.1928,1.5708,0.43135,20.787,-4.4603,-17.434,1.6882,-0.96934,-0.46899,4.9654,-0.18767,2.0296,1.6008,-0.59847,-0.47118,-0.87143,0.42436,0.83093,1.8975,-0.93623,-0.491,-0.97406,-0.46419,0.086291,0.93914,-0.53369,-0.50209,-0.26659,-0.012835,-1.0522,1.3967,-0.37641,-0.50064,-0.24711,0.40634,-0.19621,1.812,-0.11835,-0.50073,-0.20654,0.50493,0.62841,0.98423,-1.4669,-0.4989,-0.35964,0.47827,0.73836,1.3336,-1.5648,-0.49985,-0.5097,-0.75507,0.02321,1.9922,-1.6328,-0.49728,-0.84447,-0.59771,-0.10871,1.219,-1.4011,-0.49894,0.53642,1.2503,-0.17521,1.9061,-1.437,-0.50117,-0.22996,0.28369,-0.47009,1.1912,-0.5185,-0.45064,1.118,0.021312,0.47078,1.6682,-0.27039,-0.49606,0.50677,0.12575,0.37531,1.6438,-0.4447,-0.38863,2.4082,-5.3709,0.44666
0.79737,0.98715,-0.44317,1.2222,5.5645,16.103,1.6747,1.8383,-0.47536,1.8835,-0.73615,-0.063835,1.6979,1.1964,-0.49837,-0.37301,-0.47367,-0.0096896,0.9835,0.6907,-0.49906,-0.35924,0.47261,0.73496,1.343,0.58023,-0.49973,-0.49291,-0.75015,0.050011,1.5397,0.71299,-0.4996,-0.76929,-0.497,-0.0078543,0.97207,1.5067,-0.50209,-0.27711,-0.028802,-1.0017,1.8403,2.4167,-0.49954,-0.38326,0.4195,-0.59289,2.0752,2.3903,-0.50048,-0.23335,0.53595,0.40379,1.5147,2.1055,-0.49653,0.27232,-0.035905,2.1297,1.8831,2.1794,-0.494,0.58639,-0.068481,0.02526,1.2242,0.74354,-0.4988,0.50643,1.2343,-0.12124,1.5433,1.0063,-0.50891,-0.0004977,0.46094,-0.085657,1.1435,1.6231,0.51172,21.862,-4.5871,-18.481,1.7672,-0.99554,-0.47889,5.0671,-0.3748,2.1287,1.6058,-0.56316,-0.47557,-0.91494,0.49053,0.87331,1.988,-0.89666,-0.48704,-0.99646,-0.45433,0.10202,0.93915,-0.53358,-0.50212,-0.28452,-0.010861,-1.0496,1.3985,-0.37212,-0.50065,-0.24644,0.40343,-0.18364,1.8291,-0.08226,-0.5009,-0.20807,0.51012,0.63089,0.9836,-1.4668,-0.49906,-0.36019,0.47173,0.7334,1.3338,-1.5648,-0.49995,-0.51454,-0.74601,0.019979,2.0165,-1.6435,-0.49712,-0.85094,-0.60636,-0.12001,1.2195,-1.4013,-0.4993,0.5287,1.2732,-0.20031,1.9332,-1.4479,-0.5012,-0.23,0.27697,-0.50127,1.1911,-0.51199,-0.44964,1.1357,0.019324,0.49644,1.6805,-0.22432,-0.49697,0.4699,0.14781,0.38691,1.6511,-0.40293,-0.38066,2.4441,-5.5529,0.33875
0.81004,0.98543,-0.46348,1.1699,5.8408,17.045,1.7041,1.893,-0.48498,2.056,-0.7614,-0.077149,1.7448,1.227,-0.50042,-0.38589,-0.46667,0.0011365,0.98284,0.69065,-0.49926,-0.35827,0.46495,0.73087,1.3432,0.58021,-0.49983,-0.49695,-0.74033,0.047971,1.5394,0.7131,-0.49955,-0.77079,-0.49936,-0.013881,0.97208,1.5068,-0.50213,-0.29533,-0.027278,-1.0004,1.8536,2.4411,-0.49955,-0.38675,0.41528,-0.59927,2.0909,2.4186,-0.50045,-0.23503,0.5408,0.39481,1.5204,2.1203,-0.4965,0.27201,-0.040064,2.2238,1.8961,2.2035,-0.49412,0.58062,-0.056559,0.026945,1.2246,0.74345,-0.49911,0.49614,1.2541,-0.14144,1.6095,1.0327,-0.50383,0.20099,0.4038,0.12231,1.0942,1.6755,0.58786,22.938,-4.7139,-19.528,1.8653,-1.0036,-0.48712,5.1639,-0.56822,2.218,1.6095,-0.53019,-0.48427,-0.95817,0.5557,0.91472,2.0785,-0.8571,-0.48731,-1.0189,-0.44446,0.11774,0.93916,-0.53347,-0.50206,-0.30217,-0.0090983,-1.047,1.3996,-0.36942,-0.50067,-0.24555,0.40044,-0.171,1.8487,-0.042809,-0.50063,-0.20967,0.51645,0.633,0.98293,-1.4669,-0.49926,-0.35935,0.46411,0.72911,1.334,-1.5648,-0.50005,-0.51994,-0.7368,0.016671,2.0394,-1.6535,-0.49708,-0.85468,-0.61504,-0.132,1.2199,-1.4015,-0.49967,0.51965,1.2965,-0.22667,1.9586,-1.4582,-0.50122,-0.22966,0.27024,-0.53221,1.1907,-0.50707,-0.44888,1.1497,0.018273,0.52145,1.6956,-0.17884,-0.49684,0.43243,0.16891,0.39812,1.6526,-0.3668,-0.37295,2.4794,-5.7283,0.23927
