0.083726,1.0822,-0.18322,-0.00069575,0.066487,0.00018291,0.084124,-1.0778,-0.18172,-0.00069575,0.064388,0.00018291
0.084275,1.0821,-0.18391,-0.00064353,0.067035,0.00017208,0.084645,-1.0779,-0.18252,-0.00064353,0.064994,0.00017208
0.085001,1.0821,-0.18481,-0.00057093,0.067597,0.00017579,0.085373,-1.0779,-0.18358,-0.00057093,0.065611,0.00017579
0.085892,1.0821,-0.18594,-0.00048948,0.068176,0.00018631,0.08628,-1.0779,-0.18488,-0.00048948,0.066238,0.00018631
0.086923,1.0821,-0.18729,-0.00040972,0.068768,0.0001953,0.087329,-1.0779,-0.1864,-0.00040972,0.066877,0.0001953
0.088076,1.0821,-0.18885,-0.0003277,0.069372,0.00020444,0.088499,-1.0779,-0.18814,-0.0003277,0.067531,0.00020444
0.089334,1.0821,-0.19061,-0.00024918,0.069992,0.00021639,0.089778,-1.0779,-0.19007,-0.00024918,0.068202,0.00021639
0.090686,1.0821,-0.19256,-0.00017421,0.070632,0.00023139,0.091157,-1.0779,-0.19218,-0.00017421,0.068893,0.00023139
0.092127,1.0821,-0.19467,-0.00010215,0.071291,0.00024926,0.092634,-1.0779,-0.19445,-0.00010215,0.069603,0.00024926
0.09365,1.0821,-0.19693,-3.1413e-05,0.071969,0.00026612,0.09419,-1.0779,-0.19686,-3.1413e-05,0.070334,0.00026612
0.095226,1.0822,-0.19932,3.8461e-05,0.072663,0.00028253,0.095798,-1.0778,-0.1994,3.8461e-05,0.071083,0.00028253
0.096834,1.0822,-0.20183,0.00010816,0.073374,0.00029699,0.097432,-1.0778,-0.20206,0.00010816,0.071848,0.00029699
0.098451,1.0822,-0.20444,0.00017817,0.074101,0.00030153,0.099053,-1.0778,-0.20482,0.00017817,0.072626,0.00030153
0.10002,1.0822,-0.20721,0.00014563,0.074841,0.00033093,0.10066,-1.0778,-0.20762,0.00014563,0.073414,0.00033093
0.10154,1.0824,-0.21007,0.00013931,0.075588,0.00036466,0.10228,-1.0776,-0.21036,0.00013931,0.074214,0.00036466
0.10308,1.0823,-0.21295,0.00010464,0.076341,0.0003465,0.10378,-1.0777,-0.21317,0.00010464,0.07502,0.0003465
0.1027,1.0824,-0.21642,0.00022057,0.078702,0.00040305,0.10409,-1.0776,-0.21671,0.00022057,0.077145,0.00040305
0.1044,1.0826,-0.22004,0.00036199,0.082167,0.00056158,0.10567,-1.0774,-0.22085,0.00036199,0.08024,0.00056158
0.10532,1.0828,-0.22465,0.00040244,0.087086,0.00070567,0.10689,-1.0772,-0.22553,0.00040244,0.084771,0.00070567
0.10605,1.0829,-0.22974,0.00032975,0.09303,0.00074284,0.10783,-1.0771,-0.23044,0.00032975,0.090523,0.00074284
0.10681,1.083,-0.23509,0.0001238,0.10009,0.00076255,0.10867,-1.077,-0.23532,0.0001238,0.097441,0.00076255
0.10769,1.0832,-0.2404,-0.00018527,0.10844,0.00078763,0.1096,-1.0768,-0.23999,-0.00018527,0.10566,0.00078763
0.10893,1.0833,-0.24539,-0.00054774,0.11811,0.00075553,0.1108,-1.0767,-0.2442,-0.00054774,0.11523,0.00075553
